Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error ,Prob meas0 prep1 ,Prob meas1 prep0 ,Readout length (ns),ID error ,√x (sx) error ,Pauli-X error ,ECR error ,Gate time (ns)
121,87.0371473476075,44.24006320478147,5.083711204881993,-0.3024453834124367,0.040100000000000025,0.0494,0.03080000000000005,2000,0.0005393398970019084,0.0005393398970019084,0.0005393398970019084,121_99:0.024200521268375436,121_99:660
122,41.69499608477253,33.84246777210769,5.293231131217339,-0.29397234711931475,0.037699999999999956,0.0388,0.036599999999999966,2000,0.008870407165280007,0.008870407165280007,0.008870407165280007,122_123:0.07200540089159488; 122_121:0.042740299534187065,122_123:660; 122_121:660
123,91.1103963724682,50.660062246761726,5.139687991223819,-0.30222213497793116,0.14649999999999996,0.1544,0.13859999999999995,2000,0.003093512361238908,0.003093512361238908,0.003093512361238908,undefined,undefined
124,72.18495560536766,127.11741809112891,5.272660518724771,-0.2986613572300137,0.06369999999999998,0.0182,0.10919999999999996,2000,0.0004650853713932082,0.0004650853713932082,0.0004650853713932082,124_125:0.013240022266164914; 124_123:0.02294722728920781,124_125:660; 124_123:660
125,165.92451183420675,67.13137532939852,5.11417130214762,-0.30148889032430115,0.009000000000000008,0.012,0.006000000000000005,2000,0.0003433461695594054,0.0003433461695594054,0.0003433461695594054,125_100:0.0283948682603124,125_100:660
126,36.88423884940785,55.85000396470044,5.526794226456791,-0.2914828280668679,0.09189999999999998,0.0254,0.15839999999999999,2000,0.0008010772202784195,0.0008010772202784195,0.0008010772202784195,126_125:0.023572920637192185; 126_127:0.0251795520621223,126_125:1404; 126_127:660
127,86.78906608462759,57.50474095115431,5.309076600886501,-0.2992376749634447,0.03420000000000001,0.0348,0.03359999999999996,2000,0.00042316994341808865,0.00042316994341808865,0.00042316994341808865,undefined,undefined
128,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,128_137:1,128_137:135
129,65.67924650342648,44.6656464820501,5.18340845233715,-0.3014654831424457,0.011399999999999966,0.009199999999999986,0.0136,2000,0.0007107690825606475,0.0007107690825606475,0.0007107690825606475,129_107:0.01416600555001607; 129_141:0.020096869606856943,129_107:660; 129_141:660
130,77.71573699359047,116.65560571175892,5.1899073313557444,-0.300630971705487,0.006199999999999983,0.0062,0.006199999999999983,2000,0.00038700858819840854,0.00038700858819840854,0.00038700858819840854,130_145:0.013239088630580514,130_145:660
131,83.92396425405093,88.86889568189734,5.09982804135901,-0.3021947514261434,0.026100000000000012,0.0192,0.03300000000000003,2000,0.0004469624574536873,0.0004469624574536873,0.0004469624574536873,131_115:0.01249279406996176; 131_149:0.015042844265400646,131_115:660; 131_149:660
132,64.78382004003703,76.82024887299666,5.149363250839286,-0.301250366277811,0.025700000000000056,0.0278,0.023599999999999954,2000,0.0007345612918179568,0.0007345612918179568,0.0007345612918179568,132_119:0.021359430266992357; 132_153:0.02245868814567642,132_119:660; 132_153:660
133,188.64230177014267,31.683541737222566,5.20065545531272,-0.30060774836772874,0.0232,0.0264,0.020000000000000018,2000,0.00035342212526778973,0.00035342212526778973,0.00035342212526778973,133_123:0.029254893592703113; 133_157:0.014673795922126476,133_123:660; 133_157:660
134,116.25168732405717,199.2195805391979,5.108485183944442,-0.30177548943812543,0.011600000000000055,0.012399999999999967,0.0108,2000,0.00032212620986620585,0.00032212620986620585,0.00032212620986620585,134_161:0.01506614780692292; 134_127:0.01023948644022779,134_161:660; 134_127:764
135,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,135_162:1; 135_136:1,135_162:135; 135_136:135
136,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,136_137:1,136_137:135
137,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,137_138:1,137_138:135
138,172.78397333569342,40.989236960139316,5.009227904602808,-0.30309502632283,0.1532,0.167,0.13939999999999997,2000,0.00032081771510569654,0.00032081771510569654,0.00032081771510569654,138_139:0.015936029174894478,138_139:660
139,48.8367451191941,39.72602785818943,4.906882376815542,-0.3053697937919138,0.06499999999999995,0.06333333333333334,0.06666666666666665,2000,0.0005638192967641452,0.0005638192967641452,0.0005638192967641452,139_140:0.03839518241210446,139_140:660
140,119.22093065298645,26.12762668930872,4.983184545153524,-0.30375897406915775,0.09333333333333327,0.11333333333333329,0.07333333333333333,2000,0.0004346070661204147,0.0004346070661204147,0.0004346070661204147,140_141:0.02156048892419324,140_141:660
141,42.62262649357193,37.142033619626666,5.1080429320094884,-0.3025325307855373,0.0917,0.0948,0.08860000000000001,2000,0.0008792956250722068,0.0008792956250722068,0.0008792956250722068,141_142:0.02146749692833841,141_142:660
142,80.54390810499339,49.18558120949354,5.198378086922339,-0.2996591501978243,0.01330000000000009,0.0118,0.014800000000000035,2000,0.00048408559481716686,0.00048408559481716686,0.00048408559481716686,142_143:0.011766912643577349,142_143:660
143,142.13012919294593,70.59535692666522,4.9796502596384284,-0.30429005341698484,0.01629999999999998,0.0194,0.01319999999999999,2000,0.0004027380214798124,0.0004027380214798124,0.0004027380214798124,143_144:0.009537533220338096,143_144:660
144,110.10514881713749,80.78179350383002,5.078987566678236,-0.30061860316919436,0.00990000000000002,0.005199999999999982,0.0146,2000,0.00039927813242472823,0.00039927813242472823,0.00039927813242472823,144_145:0.014417367667020509,144_145:660
145,105.55380328631324,128.5582170531782,5.017893557768543,-0.3037921594378664,0.05833333333333335,0.07999999999999996,0.03666666666666667,2000,0.00047056427894901393,0.00047056427894901393,0.00047056427894901393,145_146:0.030440269372785322,145_146:660
146,224.3486190048156,51.41317187630972,5.0898329153897235,-0.30216667489040294,0.16333333333333333,0.1166666666666667,0.21,2000,0.0007713266679949711,0.0007713266679949711,0.0007713266679949711,undefined,undefined
147,157.88582286494244,111.36903542258204,4.9072854553335254,-0.3051514859096654,0.07833333333333337,0.08999999999999997,0.06666666666666667,2000,0.0004667044355226774,0.0004667044355226774,0.0004667044355226774,147_146:0.02949052054022852; 147_148:0.021572887772764143,147_146:860; 147_148:660
148,132.12857400033147,108.1314607802244,5.067109282997456,-0.3024202643376844,0.1183333333333334,0.16000000000000003,0.07666666666666666,2000,0.00037939898198221644,0.00037939898198221644,0.00037939898198221644,148_149:0.010799554367346975,148_149:660
149,144.26574803612257,53.611733051405416,5.009161455818177,-0.3036857727446059,0.13939999999999997,0.1404,0.13839999999999997,2000,0.0003694091066726381,0.0003694091066726381,0.0003694091066726381,undefined,undefined
150,63.68863912372727,33.442070367163424,5.10501242435797,-0.3008257249573417,0.17910000000000004,0.1752,0.18300000000000005,2000,0.0012672077537299199,0.0012672077537299199,0.0012672077537299199,150_151:0.06413065493850001; 150_149:0.018299970640907992,150_151:660; 150_149:660
151,84.90550816779694,12.552719297189377,5.137719560506178,-0.3015498830822645,0.06000000000000005,0.056666666666666664,0.06333333333333335,2000,0.0015587458679925928,0.0015587458679925928,0.0015587458679925928,151_152:0.041894942783505695; 151_166:0.26072284297712994,151_152:660; 151_166:660
152,118.753271033451,18.399108723706124,5.2593548522546865,-0.2765982100577266,0.08289999999999997,0.08099999999999996,0.0848,2000,0.0006609842502545576,0.0006609842502545576,0.0006609842502545576,152_153:0.03241933366121766,152_153:660
153,126.0994335183443,34.85879437719174,5.292623019473345,-0.3000418255655408,0.10850000000000004,0.10340000000000005,0.1136,2000,0.0005648905309655203,0.0005648905309655203,0.0005648905309655203,153_154:0.018592692937259347,153_154:660
154,72.29212675215962,42.26729853733534,5.200688445721083,-0.29915467716614574,0.01419999999999999,0.020399999999999974,0.008,2000,0.00043396256576659864,0.00043396256576659864,0.00043396256576659864,154_155:0.018214811756757654,154_155:660
155,156.878880519632,30.707198716849426,5.064982439585641,-0.2739999981268454,0.05180000000000007,0.0464,0.05720000000000003,2000,0.0006368524601422029,0.0006368524601422029,0.0006368524601422029,155_167:0.027670607868771846; 155_156:0.03079303105860054,155_167:660; 155_156:660
156,96.42388254329461,23.292235686260213,5.146119381189331,-0.30066431663106385,0.019099999999999895,0.0216,0.016599999999999948,2000,0.0011100691029510377,0.0011100691029510377,0.0011100691029510377,156_157:0.024267969501412523,156_157:660
157,129.0040997521201,83.35303449213754,5.055804082411871,-0.30313635327039856,0.11050000000000004,0.1048,0.11619999999999997,2000,0.00038524477173834486,0.00038524477173834486,0.00038524477173834486,undefined,undefined
158,125.68120975456407,99.11630554428605,5.135025849788756,-0.3005595394295539,0.00990000000000002,0.0102,0.009600000000000053,2000,0.000476548649687799,0.000476548649687799,0.000476548649687799,158_157:0.011979091616988458; 158_159:0.02326445721523776,158_157:660; 158_159:660
159,36.63986762313738,21.531787335311694,5.01890163326251,-0.2691237505731743,0.04679999999999995,0.039000000000000035,0.0546,2000,0.0012792658218454354,0.0012792658218454354,0.0012792658218454354,159_160:0.03394771054324838,159_160:660
160,67.90572448554467,50.707242805575945,5.235287184972016,-0.2985391725459272,0.011199999999999988,0.0094,0.013000000000000012,2000,0.00034589244530370845,0.00034589244530370845,0.00034589244530370845,160_161:0.017788238838699538,160_161:660
161,77.82561068293217,49.81127562784882,5.277738949559201,-0.2994778457365312,0.013000000000000012,0.0158,0.010199999999999987,2000,0.0007415154651577472,0.0007415154651577472,0.0007415154651577472,undefined,undefined
162,83.21585126365368,99.50213756030556,4.998051461018669,-0.3042771352575101,0.026100000000000012,0.034599999999999964,0.0176,2000,0.0003745338074553046,0.0003745338074553046,0.0003745338074553046,undefined,undefined
163,107.43500638980528,20.854137485807346,4.983029631659383,-0.28572943451921956,0.06833333333333336,0.06666666666666665,0.07,2000,0.0009960649084442613,0.0009960649084442613,0.0009960649084442613,163_139:0.03472645295758017,163_139:660
164,116.27833451377424,42.16427834544595,4.895883891095681,-0.2811525003843569,0.04269999999999996,0.046,0.03939999999999999,2000,0.0011959738779691352,0.0011959738779691352,0.0011959738779691352,164_143:0.038086430464365134,164_143:660
165,63.278672376533414,100.84439550981173,4.956973033559183,-0.3232209464411128,0.01649999999999996,0.022399999999999975,0.0106,2000,0.0005597210875595338,0.0005597210875595338,0.0005597210875595338,165_147:0.016334439233830822,165_147:660
166,74.93848941665375,38.55674728130655,5.102179030597008,-0.26246767709832863,0.2733333333333333,0.27,0.2766666666666666,2000,0.0013355123599928225,0.0013355123599928225,0.0013355123599928225,undefined,undefined
167,71.13417764385979,35.121058409861675,5.094025423505268,-0.3019605148497454,0.12250000000000005,0.15139999999999998,0.0936,2000,0.0018981043978319866,0.0018981043978319866,0.0018981043978319866,undefined,undefined
168,90.70882744847383,83.16527524753374,5.054010265430373,-0.3029159721322411,0.03049999999999997,0.038,0.02300000000000002,2000,0.00044515968238472564,0.00044515968238472564,0.00044515968238472564,168_159:0.019742378212791067,168_159:660
169,43.88230173983321,20.60530078495842,4.957604303563283,-0.30500210326219823,0.035600000000000076,0.04720000000000002,0.024,2000,0.0041782432184351865,0.0041782432184351865,0.0041782432184351865,169_162:0.05713734496868822,169_162:660
170,90.75945504007055,76.62207610761756,5.2102168190911256,-0.29898058996351035,0.025800000000000045,0.0252,0.0264,2000,0.0005143967517537935,0.0005143967517537935,0.0005143967517537935,170_171:0.016849828258615168; 170_169:0.02281731831518441,170_171:660; 170_169:660
171,101.4154068775335,116.92467208020997,4.998945783554,-0.3045335738373658,0.030200000000000005,0.0302,0.030200000000000005,2000,0.0006520849855015756,0.0006520849855015756,0.0006520849855015756,171_196:0.03754807661101711; 171_172:0.015481464080405738,171_196:860; 171_172:660
172,93.09388156597925,75.96572485836072,5.065852407210205,-0.3029774018530246,0.15589999999999993,0.17379999999999995,0.138,2000,0.000637039750387942,0.000637039750387942,0.000637039750387942,172_173:0.038851519561594605,172_173:660
173,120.52312508197969,48.466966949490796,5.023328951956144,-0.304180322180972,0.03166666666666673,0.043333333333333335,0.02,2000,0.0015020283339483643,0.0015020283339483643,0.0015020283339483643,173_174:0.02419139333218001; 173_163:0.15437417289815447,173_174:660; 173_163:660
174,113.9763748216759,74.43256450465813,5.166291883718904,-0.2997026919719843,0.19999999999999996,0.18,0.21999999999999997,2000,0.0013783342463266496,0.0013783342463266496,0.0013783342463266496,174_175:0.04765860648797768,174_175:660
175,116.8174033523132,36.53123755307257,5.056537732857565,-0.2595408802666361,0.16333333333333333,0.18666666666666665,0.14,2000,0.0017353987271374923,0.0017353987271374923,0.0017353987271374923,175_176:0.14100585251709757,175_176:660
176,95.5557627451931,37.38191469651665,4.89524669957485,-0.26536557252545073,0.19500000000000006,0.14,0.25,2000,0.001717109128187637,0.001717109128187637,0.001717109128187637,176_177:0.04879949215731835,176_177:660
177,81.88208598275598,80.92598679899181,4.929119825454859,-0.3058472022329118,0.08299999999999996,0.08220000000000005,0.0838,2000,0.0005364398201084243,0.0005364398201084243,0.0005364398201084243,177_178:0.016523163785924527; 177_164:0.17845646479193022,177_178:660; 177_164:660
178,106.33092390533005,65.85136912995017,5.11538017260232,-0.30047880549317285,0.009199999999999986,0.0124,0.006000000000000005,2000,0.0004644103022116832,0.0004644103022116832,0.0004644103022116832,178_179:0.014272105822459635,178_179:660
179,138.68221927733597,36.17026183812772,4.958020533633569,-0.30511134539125995,0.020100000000000007,0.0238,0.01639999999999997,2000,0.0003300382685008856,0.0003300382685008856,0.0003300382685008856,179_180:0.0183287840620181,179_180:660
180,56.42036859294259,165.13940732503457,5.12409480106961,-0.3016626245869472,0.10109999999999997,0.1048,0.0974,2000,0.0005044444921078488,0.0005044444921078488,0.0005044444921078488,180_181:0.015108982073526567,180_181:660
181,164.62335481303737,101.4968431354224,5.089393932150269,-0.3026258924474405,0.1603,0.15159999999999996,0.169,2000,0.0004035562196996662,0.0004035562196996662,0.0004035562196996662,181_165:0.014090088782607924; 181_182:0.01666034646991016,181_165:660; 181_182:660
182,84.92044445071697,98.21119771630403,5.218456628095928,-0.2986507371764861,0.056599999999999984,0.06659999999999999,0.0466,2000,0.0005014305416755077,0.0005014305416755077,0.0005014305416755077,182_183:0.02284535278358199,182_183:660
183,102.27060668928318,40.373452565537,5.074952864988843,-0.27055047927946285,0.12660000000000005,0.12839999999999996,0.1248,2000,0.001200134102535519,0.001200134102535519,0.001200134102535519,183_184:0.02078363967113439,183_184:660
184,137.13041126733123,85.25052439070646,5.1103955583795795,-0.3020528850879616,0.1632,0.1704,0.156,2000,0.0004079243409257891,0.0004079243409257891,0.0004079243409257891,184_185:0.017271979899909307,184_185:660
185,135.10222463279098,88.33809017241087,5.038916382214416,-0.3033970866404316,0.16166666666666663,0.15000000000000002,0.17333333333333334,2000,0.00046196287617178373,0.00046196287617178373,0.00046196287617178373,185_166:1,185_166:660
186,58.46471278072182,39.033864028035545,5.291105348617655,-0.2969579867848776,0.05380000000000007,0.0556,0.052000000000000046,2000,0.0006077198661004757,0.0006077198661004757,0.0006077198661004757,186_185:0.021215178975073135; 186_187:0.014733666117621835,186_185:660; 186_187:660
187,150.51887391745657,89.2739109168089,5.085939472825959,-0.30279244302303515,0.1764,0.17000000000000004,0.1828,2000,0.0003237850055632977,0.0003237850055632977,0.0003237850055632977,undefined,undefined
188,136.56021807423093,122.60338527420936,4.999466440033127,-0.30302685599348717,0.03590000000000004,0.041000000000000036,0.0308,2000,0.0005797702935425279,0.0005797702935425279,0.0005797702935425279,188_189:0.012700993538249772; 188_187:0.011002608427920196,188_189:660; 188_187:660
189,115.38901300041836,103.10253928387273,5.134080822834216,-0.3021522133856508,0.028699999999999948,0.0364,0.02100000000000002,2000,0.00046541127864093573,0.00046541127864093573,0.00046541127864093573,189_167:0.015701715996852328,189_167:660
190,32.02717189274758,19.776059648307875,5.391127815088949,-0.294411319309917,0.1119,0.1064,0.11739999999999995,2000,0.002204545484230521,0.002204545484230521,0.002204545484230521,190_189:0.025137164343929125; 190_191:0.020687375678920483,190_189:660; 190_191:660
191,117.34369846365293,110.28079230521202,5.204510324796589,-0.30111727393603005,0.015600000000000058,0.0154,0.015800000000000036,2000,0.0002713721404020001,0.0002713721404020001,0.0002713721404020001,undefined,undefined
192,68.73580684378743,62.87808494888108,5.018213582606475,-0.30294917963877344,0.02529999999999999,0.037799999999999945,0.0128,2000,0.0007841971296241208,0.0007841971296241208,0.0007841971296241208,192_191:0.013600433269560175,192_191:660
193,53.662295564136755,86.54403651282117,5.269869451419242,-0.2999234863632297,0.06220000000000003,0.0716,0.0528,2000,0.0004268804808712053,0.0004268804808712053,0.0004268804808712053,193_192:0.014306134018563232; 193_168:0.016105180262718816,193_192:660; 193_168:660
194,44.71405328081874,40.25916897401237,5.456928325596049,-0.2930260372024433,0.015900000000000025,0.0192,0.012599999999999945,2000,0.0006148838519534174,0.0006148838519534174,0.0006148838519534174,194_193:0.014883591566152876; 194_195:0.01367630307030343,194_193:660; 194_195:660
195,94.6048066376287,85.12349559865375,5.324679988132005,-0.29872981908874885,0.011400000000000077,0.0178,0.0050000000000000044,2000,0.00044550692996964684,0.00044550692996964684,0.00044550692996964684,undefined,undefined
196,165.3318137856709,33.709748004216245,5.1456942893646636,0,0.06610000000000005,0.046599999999999975,0.0856,2000,0.0005555160887204869,0.0005555160887204869,0.0005555160887204869,undefined,undefined
197,128.19908133504055,14.462637674746007,5.096545863445848,-0.30239919559335326,0.06999999999999995,0.06999999999999995,0.07,2000,0.0006604709036896723,0.0006604709036896723,0.0006604709036896723,197_209:0.01927644769325812; 197_175:1,197_209:660; 197_175:660
198,111.29314678546952,41.86455960743037,5.052791294644667,-0.3034595304575584,0.01869999999999994,0.02180000000000004,0.0156,2000,0.0006295922745746269,0.0006295922745746269,0.0006295922745746269,198_179:0.015427761406486301; 198_213:0.017154553765335506,198_179:660; 198_213:660
199,73.15068169012223,40.84862168935517,5.163502891213229,-0.30131361700565035,0.013800000000000034,0.016199999999999992,0.0114,2000,0.0007451478607596567,0.0007451478607596567,0.0007451478607596567,199_183:0.023907580484280072,199_183:660
200,81.90929979575448,123.12979335057962,5.231937285033096,-0.29903685362340626,0.01760000000000006,0.019399999999999973,0.0158,2000,0.0006504468687530191,0.0006504468687530191,0.0006504468687530191,200_221:0.011867119305592727; 200_187:0.019561074115089894,200_221:660; 200_187:660
201,146.43602569293478,123.52193466833792,5.0818220339878915,-0.3025252484028313,0.021399999999999975,0.0224,0.020399999999999974,2000,0.0004915131252656104,0.0004915131252656104,0.0004915131252656104,201_191:0.009601947551975493; 201_225:0.010702957330455426,201_191:660; 201_225:660
202,89.86175773958033,79.22241196761853,5.418100179800127,-0.29690381226304147,0.05590000000000006,0.04520000000000002,0.0666,2000,0.0004414496167586752,0.0004414496167586752,0.0004414496167586752,202_229:0.014146439007211548; 202_195:0.014022179794610956,202_229:660; 202_195:660
203,81.54770703139006,45.33767023299396,5.0959983375439455,-0.30246355285171256,0.008599999999999941,0.0088,0.008399999999999963,2000,0.0007216150579894942,0.0007216150579894942,0.0007216150579894942,undefined,undefined
204,101.29867580897964,74.10644418509378,5.0193346921953115,-0.3022887694955729,0.024699999999999944,0.017199999999999993,0.0322,2000,0.0004087539156884933,0.0004087539156884933,0.0004087539156884933,204_205:0.02513685062131027; 204_203:0.016927632009769433,204_205:660; 204_203:660
205,145.3564989433646,123.20891145846791,5.103966500799172,-0.30326524132284904,0.4162,0.1442,0.6881999999999999,2000,0.0008527343375566997,0.0008527343375566997,0.0008527343375566997,205_206:0.015018120212585029; 205_196:0.04515830180041655,205_206:660; 205_196:660
206,106.73379305163982,86.84471643299746,5.159805485627438,-0.3008223955040836,0.07010000000000005,0.07179999999999997,0.0684,2000,0.0005935977086497464,0.0005935977086497464,0.0005935977086497464,206_207:0.013146758559069271,206_207:660
207,116.54729505254662,61.41116182796815,5.0681183734553885,-0.30258572690535124,0.09560000000000002,0.0934,0.0978,2000,0.0006968686473583446,0.0006968686473583446,0.0006968686473583446,207_208:0.012239023128719356,207_208:660
208,83.40513865350826,63.307802217641324,5.261353073426622,-0.29879451745106,0.09666666666666668,0.08333333333333333,0.10999999999999999,2000,0.0005604737071516018,0.0005604737071516018,0.0005604737071516018,208_209:1,208_209:660
209,105.64420381779044,47.85019423452235,5.150827068647398,-0.2923803334988806,0.08333333333333337,0.08333333333333333,0.08333333333333337,2000,0.0007274792917399894,0.0007274792917399894,0.0007274792917399894,209_210:0.019469116126890146,209_210:660
210,55.35521692099801,26.300606608662665,5.184370997170785,-0.30013688382446746,0.054400000000000004,0.0548,0.05400000000000005,2000,0.0005321776384689686,0.0005321776384689686,0.0005321776384689686,210_211:0.014059607194898821,210_211:660
211,108.83469244591994,94.16717178315295,5.063074675557623,-0.3027525483363567,0.03400000000000003,0.04059999999999997,0.0274,2000,0.0005629454322735219,0.0005629454322735219,0.0005629454322735219,211_232:0.014270231039797798; 211_212:0.026271662497206166,211_232:660; 211_212:660
212,47.227690958329475,83.50713417018042,5.255032413012131,-0.29907519636165436,0.018000000000000016,0.025399999999999978,0.0106,2000,0.0005274865799980512,0.0005274865799980512,0.0005274865799980512,212_213:0.01446817138529588,212_213:660
213,40.31755724155998,56.33805573486732,5.185804497576152,-0.30161979514991094,0.023800000000000043,0.01100000000000001,0.0366,2000,0.0006404117770942991,0.0006404117770942991,0.0006404117770942991,213_214:0.02260498616716003,213_214:660
214,35.975101604581916,58.81672211089383,4.9860683205276,-0.30325186225616885,0.02639999999999998,0.0322,0.02059999999999995,2000,0.0005317438216924117,0.0005317438216924117,0.0005317438216924117,214_215:0.015427954921100578,214_215:660
215,46.94222381630093,64.17432368045256,5.178312326111571,-0.30090603956588413,0.08140000000000003,0.08460000000000001,0.0782,2000,0.0005226446162778001,0.0005226446162778001,0.0005226446162778001,215_233:0.016527072316066233; 215_216:0.01273924009266203,215_233:660; 215_216:660
216,59.76603422025431,45.638434157367875,5.115004032218568,-0.3012772575554857,0.026599999999999957,0.0394,0.013800000000000034,2000,0.0004455423044254891,0.0004455423044254891,0.0004455423044254891,undefined,undefined
217,77.0413325599022,64.02304108974306,5.375118835895735,-0.298929469961709,0.06833333333333336,0.08333333333333333,0.053333333333333344,2000,0.0008283527916874469,0.0008283527916874469,0.0008283527916874469,217_218:0.029351349080020878; 217_199:0.017643862292362922; 217_216:0.017319800975745647,217_218:660; 217_199:660; 217_216:660
218,87.02550685080934,72.55373559142262,4.940130970119681,-0.3039748539097203,0.09333333333333327,0.09666666666666666,0.08999999999999997,2000,0.0008976481322531872,0.0008976481322531872,0.0008976481322531872,undefined,undefined
219,79.24617776202712,86.3774715360967,5.284673514244878,-0.2985707856364383,0.2007,0.2136,0.1878,2000,0.0005404786048203542,0.0005404786048203542,0.0005404786048203542,219_218:0.02019499610068648; 219_220:0.014955604639460857,219_218:660; 219_220:660
220,139.26394460003087,55.98788117111192,5.145805797651402,-0.2999786904392504,0.054300000000000015,0.05479999999999996,0.0538,2000,0.001407475541774739,0.001407475541774739,0.001407475541774739,220_221:0.03148425046776135,220_221:660
221,107.52418479757512,27.582371967458002,5.168962736049851,-0.3016000061646333,0.15833333333333333,0.16666666666666663,0.15,2000,0.002255398708612807,0.002255398708612807,0.002255398708612807,undefined,undefined
222,79.09095285168158,57.773059085445915,5.224786068291082,-0.2992158280188164,0.30666666666666664,0.20333333333333334,0.41000000000000003,2000,0.010958699259693706,0.010958699259693706,0.010958699259693706,222_221:0.07192435306355086; 222_223:0.04296798428971124,222_221:660; 222_223:660
223,99.28189161706953,26.360793648733956,5.1146272562726365,-0.25189034813016603,0.20333333333333337,0.19999999999999996,0.20666666666666667,2000,0.02321680499267126,0.02321680499267126,0.02321680499267126,223_224:0.13778957336119613; 223_235:1,223_224:660; 223_235:135
224,131.44994354413961,38.98886976046287,5.16847285414813,-0.3002371633543912,0.07620000000000005,0.07199999999999995,0.0804,2000,0.0003945171597115346,0.0003945171597115346,0.0003945171597115346,224_225:0.01253375444440849,224_225:660
225,62.34994125076083,80.89122926752422,5.0316920977146715,-0.3030947235738782,0.023800000000000043,0.0272,0.020399999999999974,2000,0.0003503428877618109,0.0003503428877618109,0.0003503428877618109,undefined,undefined
226,74.08964908500448,102.10242242903624,5.073317342487192,-0.30154905001037213,0.01649999999999996,0.017800000000000038,0.0152,2000,0.0007937919117744068,0.0007937919117744068,0.0007937919117744068,226_227:0.020436656270545778; 226_225:0.018728022060881727,226_227:660; 226_225:660
227,141.70018811327628,75.70478207415374,5.164393331171665,-0.3007920540774212,0.008399999999999963,0.009,0.007800000000000029,2000,0.0004625269340311069,0.0004625269340311069,0.0004625269340311069,227_228:0.012965114127603178,227_228:660
228,94.09899363858058,30.996961787298872,5.299813682971222,-0.29742339091099806,0.010699999999999932,0.007800000000000029,0.0136,2000,0.0004979774172126566,0.0004979774172126566,0.0004979774172126566,228_229:0.0153884582533369,228_229:660
229,83.9121928357844,75.5770818270368,5.366601200839694,-0.297882528534545,0.14700000000000002,0.1072,0.18679999999999997,2000,0.0008039285984061328,0.0008039285984061328,0.0008039285984061328,undefined,undefined
230,43.13724638948638,19.14795431537313,4.9429747031844755,-0.30160441674285815,0.07050000000000001,0.04139999999999999,0.0996,2000,0.0012863679221706014,0.0012863679221706014,0.0012863679221706014,230_203:0.02514153414151518,230_203:660
231,57.54095784871499,67.56886391060969,5.11644705434145,-0.30236518514945865,0.05380000000000007,0.053,0.05459999999999998,2000,0.0004685025228547411,0.0004685025228547411,0.0004685025228547411,231_207:0.013019774262899492,231_207:660
232,119.17375630482725,81.92898136537958,5.112059255227296,-0.3023627018370461,0.07630000000000003,0.07820000000000005,0.0744,2000,0.0003408821658796148,0.0003408821658796148,0.0003408821658796148,undefined,undefined
233,86.15166768320165,73.53927413911666,5.245140750101705,-0.2999965484988351,0.012199999999999989,0.0134,0.01100000000000001,2000,0.0008213857525516568,0.0008213857525516568,0.0008213857525516568,undefined,undefined
234,54.28123911841913,74.86933925833786,5.1592475942718,-0.3012788812551619,0.06400000000000006,0.0814,0.046599999999999975,2000,0.000520127553972179,0.000520127553972179,0.000520127553972179,234_219:0.014056458269335992,234_219:660
235,undefined,undefined,0,0,1,undefined,undefined,2000,1,1,1,235_257:1,235_257:135
236,104.87983868420062,123.60058212267069,5.073008097945192,-0.301865237551828,0.010399999999999965,0.0124,0.008399999999999963,2000,0.0006247020529839569,0.0006247020529839569,0.0006247020529839569,236_227:0.042929293187930206,236_227:1060
237,124.29095110879969,27.012300608534574,5.027947552825965,-0.3041130627788883,0.01200000000000001,0.013800000000000034,0.0102,2000,0.0006338833035433563,0.0006338833035433563,0.0006338833035433563,237_230:0.029539654692885692; 237_238:0.025966314671877683,237_230:660; 237_238:660
238,35.32800071477253,29.75206125770315,5.1872293041985555,-0.2995640356266727,0.1251,0.1204,0.12980000000000003,2000,0.00047281614402495454,0.00047281614402495454,0.00047281614402495454,238_239:0.032678143022341705,238_239:660
239,85.40336464357831,38.4809813109558,5.071616346076003,-0.3037081730732548,0.02180000000000004,0.01980000000000004,0.0238,2000,0.0005270432326899778,0.0005270432326899778,0.0005270432326899778,239_240:0.015383078771939313,239_240:660
240,89.54548292361855,110.50633462461539,4.929911759165394,-0.3046962913200911,0.1886,0.2114,0.16579999999999995,2000,0.0003775733174823398,0.0003775733174823398,0.0003775733174823398,undefined,undefined
241,68.16785510963805,58.87082672901897,5.26089999636461,-0.3000148348810794,0.01649999999999996,0.0226,0.010399999999999965,2000,0.0006192358788190005,0.0006192358788190005,0.0006192358788190005,241_242:0.022249375185622478; 241_240:0.03011836860417272; 241_231:0.01968439920110368,241_242:660; 241_240:660; 241_231:660
242,94.93907682337543,150.7961598737657,5.09486258934992,-0.3007795740921477,0.14739999999999998,0.1536,0.1412,2000,0.0005086434579102073,0.0005086434579102073,0.0005086434579102073,242_243:0.014518980407959792,242_243:660
243,132.72461441806084,92.53290548483467,5.202476497927024,-0.3016420210704207,0.008700000000000041,0.0118,0.005600000000000049,2000,0.0005785501723328727,0.0005785501723328727,0.0005785501723328727,243_244:0.014584561197175078,243_244:660
